139,3507,1,1,1507.454,38.098,1522.541,54.569,1485.630,30.484,1538.605,169.970
161,3507,1,1,356.648,267.790,377.913,290.494,335.157,256.765,414.439,449.795
164,3507,1,1,391.433,293.256,413.314,316.813,369.450,281.748,449.841,481.734
167,3507,1,1,1484.405,199.835,1504.030,221.067,1459.212,189.727,1523.627,370.612
168,3507,1,1,51.046,382.926,79.454,409.582,24.043,370.117,135.573,594.225
170,3507,1,1,1291.469,255.056,1312.581,277.985,1269.129,243.860,1333.244,439.522
171,3507,1,1,842.846,232.480,863.116,254.398,822.518,221.548,888.669,410.069
172,3507,1,1,900.690,236.904,921.196,259.023,880.255,225.882,946.087,416.076
176,3507,1,1,1279.645,366.716,1304.115,393.463,1253.854,353.610,1327.418,579.487
177,3507,1,1,403.146,227.531,423.074,248.932,382.775,217.112,456.499,399.787
178,3507,1,1,374.159,200.691,393.402,221.219,354.333,190.750,426.649,366.233
179,3507,1,1,758.119,123.948,774.903,142.175,740.463,114.841,797.893,272.175
181,3507,1,1,926.638,31.819,940.862,47.285,911.131,24.090,959.331,156.908
182,3507,1,1,459.422,260.744,480.190,283.269,438.388,249.695,513.462,441.685
183,3507,1,1,410.827,247.202,431.306,269.251,390.007,236.447,465.313,424.390
184,3507,1,1,1229.077,904.494,1269.572,948.189,1187.394,877.793,1304.303,1234.977
185,3507,1,1,63.577,320.679,89.705,345.349,38.341,309.110,142.651,517.442
186,3507,1,1,1857.720,135.659,1879.369,156.371,1814.715,126.824,1900.852,302.224
139,3508,1,1,1505.279,38.074,1520.356,54.537,1483.526,30.459,1536.410,169.893
161,3508,1,1,354.619,268.842,375.923,291.580,333.095,257.803,412.561,451.097
164,3508,1,1,388.998,294.128,410.913,317.711,366.987,282.607,447.550,482.802
167,3508,1,1,1485.052,197.664,1504.617,218.828,1459.904,187.592,1524.166,367.908
168,3508,1,1,46.670,385.324,75.261,412.067,19.542,372.467,131.755,597.264
170,3508,1,1,1290.134,258.577,1311.352,281.625,1267.710,247.321,1332.099,443.951
171,3508,1,1,843.720,231.955,863.976,253.855,823.404,221.031,889.500,409.412
172,3508,1,1,902.406,235.704,922.878,257.783,882.000,224.701,947.709,414.570
176,3508,1,1,1281.959,365.298,1306.384,391.996,1256.166,352.218,1329.655,577.707
177,3508,1,1,405.718,226.358,425.603,247.721,385.382,215.955,458.907,398.333
178,3508,1,1,377.392,200.643,396.622,221.168,357.578,190.698,429.765,366.175
179,3508,1,1,755.503,124.976,772.313,143.233,737.824,115.853,795.366,273.454
181,3508,1,1,928.705,30.361,942.887,45.784,913.233,22.653,961.294,155.082
182,3508,1,1,457.396,261.322,478.185,283.865,436.344,250.266,511.532,442.390
183,3508,1,1,408.356,247.824,428.860,269.892,387.514,237.062,462.964,425.152
184,3508,1,1,1244.631,910.337,1285.287,954.221,1202.229,883.240,1320.166,1242.508
185,3508,1,1,69.038,320.430,95.044,345.077,43.882,308.859,147.623,517.019
186,3508,1,1,1854.917,136.837,1876.536,157.560,1812.103,127.984,1898.000,303.500
139,3509,1,1,1502.701,38.277,1517.775,54.740,1481.027,30.658,1533.822,170.090
161,3509,1,1,352.729,269.828,374.070,292.598,331.174,258.775,410.812,452.318
164,3509,1,1,386.842,294.811,408.784,318.416,364.808,283.282,445.516,483.638
167,3509,1,1,1486.044,195.437,1505.547,216.530,1460.932,185.401,1525.047,365.136
168,3509,1,1,42.638,387.441,71.396,414.263,15.395,374.541,128.234,599.953
170,3509,1,1,1288.608,261.692,1309.919,284.846,1266.116,250.383,1330.740,447.869
171,3509,1,1,844.805,231.732,865.056,253.625,824.494,220.811,890.558,409.138
172,3509,1,1,904.391,234.644,924.833,256.687,884.010,223.658,949.604,413.242
176,3509,1,1,1285.271,364.016,1309.653,390.669,1259.448,350.959,1332.896,576.091
177,3509,1,1,408.480,224.714,428.310,246.024,388.191,214.334,461.468,396.293
178,3509,1,1,380.898,200.485,400.111,221.005,361.100,190.537,433.138,365.982
179,3509,1,1,752.937,125.370,769.755,143.637,735.252,116.242,792.850,273.932
181,3509,1,1,930.736,28.759,944.871,44.133,915.303,21.073,963.212,153.073
182,3509,1,1,455.500,261.346,476.293,283.888,434.444,250.292,509.689,442.403
183,3509,1,1,405.571,248.196,426.094,270.276,384.713,237.432,460.293,425.600
184,3509,1,1,1249.891,906.938,1290.442,950.725,1207.348,879.982,1325.266,1238.423
185,3509,1,1,75.162,318.718,100.989,343.297,50.129,307.173,153.106,514.789
186,3509,1,1,1852.382,137.333,1873.956,158.051,1809.753,128.472,1895.391,303.966
139,3510,1,1,1500.196,39.199,1515.287,55.681,1478.582,31.566,1531.344,171.177
161,3510,1,1,350.791,271.725,372.196,294.557,329.183,260.642,409.082,454.673
164,3510,1,1,384.253,296.308,406.247,319.960,362.174,284.756,443.122,485.485
167,3510,1,1,1487.143,193.426,1506.592,214.455,1462.058,183.423,1526.049,362.635
168,3510,1,1,38.997,390.697,67.952,417.633,11.615,377.730,125.152,604.037
170,3510,1,1,1286.718,264.643,1308.119,287.897,1264.171,253.282,1329.009,451.582
171,3510,1,1,845.565,231.814,865.820,253.712,825.252,220.892,891.315,409.249
172,3510,1,1,906.380,234.496,926.821,256.535,886.004,223.512,951.559,413.067
176,3510,1,1,1288.680,362.726,1313.020,389.334,1262.825,349.693,1336.234,574.465
177,3510,1,1,411.318,223.455,431.104,244.725,391.068,213.092,464.130,394.733
178,3510,1,1,384.081,200.494,403.283,221.014,364.294,190.542,436.211,365.997
179,3510,1,1,750.512,125.902,767.340,144.184,732.815,116.766,790.480,274.586
181,3510,1,1,932.921,28.124,947.039,43.481,917.503,20.448,965.342,152.285
182,3510,1,1,453.390,261.755,474.198,284.309,432.320,250.697,507.665,442.896
183,3510,1,1,402.808,249.359,423.373,271.475,381.914,238.579,457.700,427.036
184,3510,1,1,1254.688,903.853,1295.144,947.552,1212.018,877.022,1329.919,1234.718
185,3510,1,1,80.587,317.524,106.269,342.052,55.654,305.995,157.992,513.212
186,3510,1,1,1849.972,138.099,1871.514,158.821,1807.511,129.226,1892.928,304.767
139,3511,1,1,1498.032,39.949,1513.137,56.447,1476.471,32.305,1529.200,172.060
161,3511,1,1,348.713,273.280,370.172,296.162,327.059,262.174,407.194,456.602
164,3511,1,1,381.899,297.572,403.938,321.265,359.782,286.002,440.940,487.044
167,3511,1,1,1488.488,191.164,1507.876,212.122,1463.428,181.199,1527.285,359.824
168,3511,1,1,35.454,392.863,64.570,419.877,7.963,379.851,122.084,606.777
170,3511,1,1,1284.487,266.181,1305.935,289.487,1261.936,254.793,1326.862,453.520
171,3511,1,1,846.235,231.354,866.477,253.235,825.933,220.439,891.948,408.671
172,3511,1,1,908.484,234.032,928.913,256.056,888.119,223.055,953.608,412.493
176,3511,1,1,1291.053,362.036,1315.370,388.620,1265.169,349.017,1338.568,573.593
177,3511,1,1,414.173,221.442,433.892,242.646,393.978,211.107,466.756,392.232
178,3511,1,1,387.163,199.553,406.327,220.043,367.408,189.612,439.124,364.829
179,3511,1,1,748.292,125.776,765.113,144.053,730.601,116.644,788.273,274.411
181,3511,1,1,939.615,26.163,953.680,41.464,924.243,18.514,971.865,149.849
182,3511,1,1,451.655,261.821,472.469,284.377,430.580,250.765,505.983,442.964
183,3511,1,1,400.057,250.232,420.656,272.376,379.134,239.442,455.100,428.111
184,3511,1,1,1259.296,899.805,1299.629,943.386,1216.527,873.147,1334.335,1229.822
185,3511,1,1,85.892,314.844,111.387,339.275,61.094,303.359,162.670,509.812
186,3511,1,1,1847.987,138.140,1869.484,158.850,1805.678,129.266,1890.868,304.712
139,3512,1,1,1495.179,41.695,1510.324,58.236,1473.671,34.026,1526.413,174.163
161,3512,1,1,346.666,275.848,368.209,298.813,324.942,264.701,405.408,459.791
164,3512,1,1,379.359,299.591,401.466,323.349,357.185,287.990,438.634,489.542
167,3512,1,1,1489.765,189.832,1509.118,210.749,1464.706,179.889,1528.500,358.172
168,3512,1,1,31.550,395.078,60.839,422.174,3.942,382.020,118.695,609.588
170,3512,1,1,1281.995,267.496,1303.484,290.846,1259.451,256.084,1324.441,455.178
171,3512,1,1,847.063,230.957,867.295,252.826,826.771,220.049,892.742,408.177
172,3512,1,1,910.761,234.088,931.195,256.116,890.395,223.110,955.860,412.578
176,3512,1,1,1293.033,361.421,1317.329,387.983,1267.126,348.413,1340.514,572.816
177,3512,1,1,416.720,219.892,436.386,241.046,396.569,209.579,469.117,390.307
178,3512,1,1,390.601,198.946,409.735,219.416,370.871,189.009,442.404,364.077
179,3512,1,1,746.260,126.166,763.089,144.454,728.561,117.029,786.285,274.888
181,3512,1,1,939.946,26.128,954.010,41.428,924.575,18.480,972.192,149.806
182,3512,1,1,449.855,262.311,470.686,284.881,428.764,251.249,504.267,443.561
183,3512,1,1,397.364,251.713,418.014,273.904,376.398,240.901,452.598,429.944
184,3512,1,1,1263.728,895.693,1303.935,939.155,1220.870,869.211,1338.571,1224.846
185,3512,1,1,90.912,312.587,116.241,336.936,66.233,301.139,167.122,506.941
186,3512,1,1,1846.042,138.435,1867.504,159.139,1803.876,129.556,1888.864,304.967
139,3513,1,1,1492.704,42.606,1507.866,59.166,1471.253,34.924,1523.965,175.240
161,3513,1,1,344.691,278.016,366.306,301.051,322.907,266.834,403.664,462.482
164,3513,1,1,377.109,301.239,399.272,325.050,354.888,289.612,436.582,491.580
167,3513,1,1,1491.112,188.311,1510.425,209.181,1466.056,178.394,1529.776,356.286
168,3513,1,1,27.404,396.913,56.863,424.080,-0.316,383.817,115.062,611.938
170,3513,1,1,1279.833,267.914,1301.336,291.278,1257.318,256.493,1322.302,455.708
171,3513,1,1,847.833,229.330,868.015,251.142,827.579,218.448,893.400,406.125
172,3513,1,1,913.245,233.247,933.656,255.248,892.900,222.283,958.261,411.529
176,3513,1,1,1295.314,359.576,1319.553,386.075,1269.421,346.602,1342.695,570.503
177,3513,1,1,419.757,218.038,439.362,239.133,399.658,207.751,471.933,388.006
178,3513,1,1,394.078,197.126,413.148,217.537,374.403,187.213,445.641,361.813
179,3513,1,1,744.249,126.180,761.074,144.467,726.551,117.044,784.294,274.891
181,3513,1,1,942.397,26.107,956.463,41.408,927.026,18.459,974.622,149.792
182,3513,1,1,448.016,262.396,468.853,284.968,426.920,251.335,502.485,443.652
183,3513,1,1,394.634,252.709,415.321,274.932,373.635,241.885,450.028,431.172
184,3513,1,1,1268.480,890.386,1308.526,933.692,1225.548,864.132,1343.069,1218.408
185,3513,1,1,95.302,309.184,120.444,333.417,70.762,297.794,170.920,502.674
186,3513,1,1,1844.494,138.199,1865.913,158.887,1802.453,129.323,1887.244,304.601
187,3513,1,1,1881.008,105.412,1902.294,125.517,1836.908,97.008,1923.478,266.957
139,3514,1,1,1490.707,43.613,1505.892,60.197,1469.297,35.916,1522.004,176.447
161,3514,1,1,342.819,280.567,364.518,303.685,320.966,269.344,402.047,465.650
164,3514,1,1,374.793,303.537,397.031,327.422,352.508,291.873,434.514,494.427
167,3514,1,1,1492.507,187.884,1511.812,208.742,1467.421,177.975,1531.157,355.765
168,3514,1,1,22.802,398.623,52.440,425.859,-5.037,385.495,111.013,614.142
170,3514,1,1,1277.865,268.446,1299.386,291.828,1255.372,257.015,1320.364,456.381
171,3514,1,1,848.541,227.752,868.676,249.510,828.324,216.895,894.000,404.135
172,3514,1,1,915.766,232.739,936.165,254.723,895.433,221.782,960.720,410.901
176,3514,1,1,1297.806,357.353,1321.975,383.776,1271.935,344.419,1345.066,567.716
177,3514,1,1,422.760,217.055,442.328,238.119,402.692,206.780,474.777,386.792
178,3514,1,1,399.270,196.896,418.317,217.299,379.616,186.980,450.646,361.536
179,3514,1,1,740.885,129.979,757.819,148.382,723.099,120.782,781.204,279.661
181,3514,1,1,944.347,26.635,958.431,41.953,928.963,18.979,976.588,150.466
182,3514,1,1,446.075,263.483,466.947,286.090,424.948,252.406,500.676,444.995
183,3514,1,1,391.734,254.482,412.482,276.762,370.684,243.632,447.349,433.369
184,3514,1,1,1273.454,884.735,1313.328,927.875,1230.449,858.720,1347.772,1211.556
185,3514,1,1,99.546,306.322,124.523,330.457,75.129,294.980,174.625,499.076
186,3514,1,1,1842.777,138.626,1864.171,159.313,1800.858,129.743,1885.484,305.029
187,3514,1,1,1880.679,107.875,1902.034,128.040,1836.543,99.437,1923.267,269.912
139,3515,1,1,1488.926,43.804,1504.110,60.389,1467.567,36.103,1520.220,176.649
161,3515,1,1,341.113,282.511,362.876,305.692,319.206,271.257,400.547,468.063
164,3515,1,1,372.756,305.467,395.059,329.414,350.418,293.772,432.690,496.816
167,3515,1,1,1494.080,187.426,1513.376,208.272,1468.959,177.526,1532.716,355.208
168,3515,1,1,17.831,399.795,47.643,427.084,-10.114,386.639,106.591,615.703
170,3515,1,1,1276.365,268.353,1297.883,291.731,1253.904,256.922,1318.859,456.267
171,3515,1,1,849.651,225.358,869.714,247.034,829.491,214.540,894.947,401.116
172,3515,1,1,918.378,231.097,938.729,253.026,898.085,220.167,963.199,408.840
176,3515,1,1,1300.821,354.114,1324.891,380.425,1274.997,341.237,1347.907,563.657
177,3515,1,1,426.063,216.041,445.593,237.072,406.027,205.778,477.911,385.540
178,3515,1,1,401.609,195.217,420.600,215.566,382.002,185.324,452.795,359.446
179,3515,1,1,738.878,131.629,755.858,150.082,721.054,122.405,779.321,281.728
181,3515,1,1,946.540,26.291,960.616,41.600,931.165,18.640,978.743,150.044
182,3515,1,1,443.764,264.334,464.666,286.967,422.612,253.246,498.490,446.039
183,3515,1,1,388.975,255.657,409.766,277.975,367.888,244.792,444.765,434.820
184,3515,1,1,1278.588,879.486,1318.302,922.472,1235.502,853.685,1352.655,1205.207
185,3515,1,1,103.406,302.949,128.210,326.970,79.119,291.664,177.944,494.857
186,3515,1,1,1841.330,139.086,1862.706,159.776,1799.510,130.196,1884.007,305.512
187,3515,1,1,1880.452,109.816,1901.862,130.030,1836.285,101.352,1923.135,272.244
139,3516,1,1,1487.059,44.408,1502.254,61.005,1465.744,36.698,1518.370,177.360
161,3516,1,1,339.293,284.497,361.123,307.743,317.330,273.212,398.941,470.528
164,3516,1,1,370.564,307.409,392.931,331.419,348.171,295.684,430.716,499.220
167,3516,1,1,1495.943,187.173,1515.237,208.013,1470.772,177.278,1534.577,354.908
168,3516,1,1,12.433,401.097,42.439,428.445,-15.633,387.914,101.800,617.432
170,3516,1,1,1274.984,268.675,1296.512,292.064,1252.539,257.238,1317.495,456.675
171,3516,1,1,851.411,223.023,871.405,244.619,831.306,212.243,896.540,398.176
172,3516,1,1,920.701,229.256,940.998,251.122,900.452,218.355,965.382,406.525
176,3516,1,1,1304.373,350.749,1328.338,376.945,1278.588,337.933,1351.276,559.439
177,3516,1,1,429.362,215.790,448.877,236.814,409.341,205.527,481.095,385.243
178,3516,1,1,404.374,194.163,423.326,214.477,384.800,184.283,455.399,358.136
179,3516,1,1,736.973,134.123,754.025,152.652,719.091,124.859,777.594,284.861
181,3516,1,1,948.870,26.126,962.943,41.433,933.498,18.478,981.045,149.849
182,3516,1,1,441.385,266.113,462.344,288.804,420.185,254.998,496.306,448.243
183,3516,1,1,385.969,256.789,406.803,279.143,364.846,245.909,441.940,436.217
184,3516,1,1,1283.921,874.269,1323.476,917.102,1240.749,848.675,1357.739,1198.904
185,3516,1,1,107.136,300.782,131.808,324.727,82.947,289.532,181.230,492.124
186,3516,1,1,1839.860,140.618,1861.249,161.338,1798.115,131.704,1882.563,307.293
187,3516,1,1,1880.239,111.434,1901.694,131.688,1836.049,102.948,1923.000,274.186
139,3517,1,1,1484.891,44.569,1500.084,61.165,1463.639,36.856,1516.194,177.518
161,3517,1,1,337.368,286.029,359.252,309.324,315.360,274.720,397.201,472.427
164,3517,1,1,368.521,308.889,390.939,332.946,346.085,297.140,428.854,501.049
167,3517,1,1,1497.882,187.174,1517.181,208.017,1472.650,177.281,1536.528,354.927
168,3517,1,1,7.414,403.093,37.629,430.522,-20.786,389.868,97.405,620.010
170,3517,1,1,1273.682,269.752,1295.244,293.178,1251.229,258.296,1316.252,458.032
171,3517,1,1,853.288,220.237,873.200,241.738,833.249,209.502,898.221,394.667
172,3517,1,1,922.507,226.904,942.734,248.689,902.314,216.042,967.024,403.560
176,3517,1,1,1308.029,347.253,1331.886,373.329,1282.285,334.499,1354.743,555.055
177,3517,1,1,432.909,216.027,452.422,237.060,412.890,205.755,484.554,385.557
178,3517,1,1,407.112,193.263,426.030,213.548,387.568,183.393,457.989,357.019
179,3517,1,1,735.135,136.630,752.259,155.237,717.194,127.326,775.934,288.012
181,3517,1,1,950.119,25.934,964.187,41.235,934.752,18.288,982.272,149.613
182,3517,1,1,439.153,268.262,460.179,291.022,417.896,257.114,494.291,450.910
183,3517,1,1,382.913,258.044,403.794,280.437,361.750,247.147,439.077,437.766
184,3517,1,1,1289.363,870.276,1328.794,912.993,1246.079,844.830,1362.992,1194.109
185,3517,1,1,111.298,299.057,135.846,322.939,87.200,287.833,184.948,489.928
186,3517,1,1,1838.597,142.586,1860.017,163.348,1796.900,133.642,1881.358,309.615
187,3517,1,1,1880.128,112.862,1901.624,133.151,1835.910,104.356,1922.960,275.905
139,3518,1,1,1482.381,44.252,1497.557,60.834,1461.212,36.542,1513.651,177.078
161,3518,1,1,335.377,286.776,357.292,310.095,313.342,275.457,395.342,473.349
164,3518,1,1,366.452,308.721,388.873,332.772,344.013,296.978,426.846,500.826
167,3518,1,1,1499.873,186.998,1519.173,207.838,1474.585,177.109,1538.522,354.725
168,3518,1,1,2.021,404.224,32.431,431.708,-26.298,390.975,92.617,621.535
170,3518,1,1,1272.370,270.940,1293.969,294.406,1249.905,259.463,1315.005,459.528
171,3518,1,1,855.271,217.449,875.100,238.855,835.298,206.759,900.007,391.155
172,3518,1,1,923.804,223.362,943.923,245.025,903.695,212.558,968.091,399.087
176,3518,1,1,1311.336,343.393,1335.075,369.336,1285.654,330.707,1357.842,550.216
177,3518,1,1,436.456,216.236,455.968,237.276,416.441,205.955,488.013,385.837
178,3518,1,1,409.631,191.975,428.504,212.219,390.124,182.123,460.341,355.417
179,3518,1,1,733.271,138.551,750.449,157.217,715.285,129.216,774.211,290.422
181,3518,1,1,950.440,25.722,964.502,41.017,935.078,18.079,982.578,149.348
182,3518,1,1,436.573,270.082,457.659,292.901,415.268,258.907,491.916,453.164
183,3518,1,1,379.498,258.264,400.398,280.664,358.318,247.368,435.795,438.024
184,3518,1,1,1295.258,866.064,1334.559,908.658,1251.854,840.771,1368.689,1189.055
185,3518,1,1,114.852,297.457,139.292,321.282,90.835,286.258,188.117,487.898
186,3518,1,1,1837.302,144.409,1858.747,165.211,1795.657,135.438,1880.112,311.760
187,3518,1,1,1880.094,112.992,1901.593,133.284,1835.876,104.484,1922.932,276.060
139,3519,1,1,1479.760,44.245,1494.928,60.819,1458.670,36.533,1511.012,177.019
161,3519,1,1,332.917,287.781,354.873,311.131,310.847,276.448,393.052,474.590
164,3519,1,1,364.151,309.186,386.594,333.251,341.692,297.438,424.661,501.389
167,3519,1,1,1502.458,186.042,1521.738,206.856,1477.116,176.171,1541.074,353.557
168,3519,1,1,-3.657,406.271,26.991,433.841,-32.126,392.978,87.641,624.197
170,3519,1,1,1270.454,273.519,1292.131,297.073,1247.945,261.997,1313.228,462.774
171,3519,1,1,857.354,215.552,877.128,236.894,837.426,204.893,901.947,388.770
172,3519,1,1,925.044,220.376,945.071,241.936,905.006,209.621,969.136,395.315
176,3519,1,1,1314.305,341.011,1337.970,366.873,1288.640,328.369,1360.683,547.227
177,3519,1,1,440.236,216.446,459.745,237.495,420.224,206.157,491.699,386.121
178,3519,1,1,411.276,190.574,430.103,210.772,391.807,180.741,461.839,353.672
179,3519,1,1,731.350,140.102,748.570,158.814,713.328,130.742,772.408,292.364
181,3519,1,1,951.326,24.528,965.353,39.786,935.993,16.902,983.385,147.848
182,3519,1,1,434.337,272.039,455.485,294.921,412.979,260.834,489.885,455.590
183,3519,1,1,376.025,258.770,396.952,281.186,354.821,247.871,432.478,438.639
184,3519,1,1,1302.068,863.313,1341.283,905.829,1258.483,838.100,1375.375,1185.811
185,3519,1,1,118.520,296.604,142.873,320.395,94.566,285.415,191.445,486.786
186,3519,1,1,1836.173,146.308,1857.651,167.152,1794.567,137.308,1879.043,314.007
187,3519,1,1,1880.064,113.255,1901.570,133.553,1835.841,104.743,1922.914,276.375
139,3520,1,1,1476.995,44.766,1492.169,61.349,1455.976,37.046,1508.254,177.614
161,3520,1,1,330.188,288.242,352.171,311.607,308.094,276.905,390.466,475.154
164,3520,1,1,361.853,309.511,384.315,333.585,339.378,297.760,422.470,501.779
167,3520,1,1,1504.662,184.809,1523.914,205.586,1479.286,174.959,1543.229,352.041
168,3520,1,1,-9.350,408.272,21.540,435.926,-37.969,394.934,82.655,626.805
170,3520,1,1,1268.578,276.735,1290.353,300.398,1246.005,265.157,1311.526,466.820
171,3520,1,1,859.417,214.519,879.163,235.826,839.513,203.876,903.923,387.478
172,3520,1,1,926.175,217.702,946.121,239.170,906.201,206.991,970.092,391.938
